class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Three,0.26704835891723633,0.8857916593551636,0.0,0.24080482125282288,0.755046010017395,0.04202845320105553,0.27493011951446533,0.6455167531967163,0.052489735186100006,0.347392737865448,0.6170324087142944,0.052078597247600555,0.40636178851127625,0.6203264594078064,0.05029009282588959,0.28913614153862,0.5757494568824768,0.03946612402796745,0.29173219203948975,0.45095860958099365,0.03127194195985794,0.29569610953330994,0.3707417845726013,0.025779806077480316,0.29754239320755005,0.30831027030944824,0.021389100700616837,0.34504884481430054,0.5884908437728882,0.002346677239984274,0.3740015923976898,0.44919830560684204,0.004461781587451696,0.3933071196079254,0.3593842685222626,0.006472937762737274,0.4077957272529602,0.28452742099761963,0.002071095397695899,0.3925791084766388,0.6292757391929626,-0.03592685982584953,0.4437614679336548,0.5299444198608398,-0.04131759703159332,0.47763192653656006,0.4578608572483063,-0.048935290426015854,0.5052592754364014,0.39840078353881836,-0.05759088695049286,0.42628031969070435,0.6913889646530151,-0.07238542288541794,0.421830415725708,0.6593242287635803,-0.07359597831964493,0.3960963487625122,0.6779504418373108,-0.07367956638336182,0.37455442547798157,0.6980818510055542,-0.07766319066286087
Three,0.2761372923851013,0.8871939182281494,0.0,0.2582263946533203,0.7600895762443542,0.04445212706923485,0.2814449071884155,0.6417385339736938,0.056376855820417404,0.33011797070503235,0.5853646397590637,0.0557057224214077,0.3806486427783966,0.5827292203903198,0.05373263731598854,0.28098008036613464,0.5784720182418823,0.0371687151491642,0.2913682460784912,0.4449450373649597,0.028153080493211746,0.2980442941188812,0.35692471265792847,0.023599524050951004,0.3058815896511078,0.2887597978115082,0.02159697934985161,0.3197401165962219,0.5789585709571838,0.0011896819341927767,0.3416098654270172,0.42702627182006836,-0.006121593061834574,0.36033040285110474,0.32491838932037354,-0.009847701527178288,0.3761645257472992,0.24348795413970947,-0.013816190883517265,0.36837074160575867,0.6030160188674927,-0.03392426297068596,0.4022020697593689,0.4551984667778015,-0.0432049036026001,0.42237889766693115,0.3642955720424652,-0.046240899711847305,0.4365978538990021,0.29288801550865173,-0.04937519133090973,0.42261791229248047,0.6461259722709656,-0.06697133928537369,0.463158518075943,0.5376829504966736,-0.07499142736196518,0.48772263526916504,0.46864667534828186,-0.07706285268068314,0.5100186467170715,0.40799999237060547,-0.0789758488535881
Three,0.27614539861679077,0.8889769315719604,0.0,0.24956652522087097,0.758139967918396,0.03818553313612938,0.2784446179866791,0.6439377069473267,0.04729289934039116,0.345171183347702,0.6060079336166382,0.04628276824951172,0.4032357633113861,0.6072028279304504,0.044761814177036285,0.29543599486351013,0.5791104435920715,0.033586252480745316,0.29766741394996643,0.45895591378211975,0.024953965097665787,0.3022925853729248,0.3787888288497925,0.021188711747527122,0.30668631196022034,0.31443747878074646,0.019136497750878334,0.34905606508255005,0.5877289175987244,-0.0007195908692665398,0.37708431482315063,0.4448477029800415,-0.0026790497358888388,0.3968793749809265,0.354106605052948,-0.00052364740986377,0.4119245707988739,0.275163471698761,-0.0022568940185010433,0.39708468317985535,0.6207260489463806,-0.03582434728741646,0.44603002071380615,0.5088253617286682,-0.040498681366443634,0.4774543046951294,0.4402831494808197,-0.04204306751489639,0.503517746925354,0.38064128160476685,-0.04515997692942619,0.43483397364616394,0.6718204021453857,-0.06982988864183426,0.4486102759838104,0.604188859462738,-0.07135631889104843,0.44206273555755615,0.5821244716644287,-0.07047507911920547,0.4400615990161896,0.5621377825737,-0.07200995087623596
Three,0.2889516055583954,0.8854742646217346,0.0,0.26779836416244507,0.7572729587554932,0.04782445728778839,0.2847585380077362,0.6421487927436829,0.06117803230881691,0.3288539946079254,0.58515864610672,0.06016293913125992,0.375166654586792,0.581108033657074,0.05803806334733963,0.28227055072784424,0.5745452642440796,0.04444074258208275,0.28913402557373047,0.4466663599014282,0.03721220791339874,0.292797327041626,0.3667892515659332,0.034221548587083817,0.2966911196708679,0.3068625330924988,0.03328895568847656,0.3200910687446594,0.5717380046844482,0.006797571666538715,0.3330211937427521,0.42180535197257996,0.0010377424769103527,0.34562626481056213,0.3291459381580353,-0.0017069620080292225,0.3574706017971039,0.257916122674942,-0.00474067497998476,0.37013712525367737,0.5926176905632019,-0.030052486807107925,0.3955421447753906,0.44474679231643677,-0.03797677159309387,0.410474568605423,0.35696807503700256,-0.040885839611291885,0.42155998945236206,0.2885582149028778,-0.043861303478479385,0.42852500081062317,0.6324120759963989,-0.06472932547330856,0.4676908254623413,0.5280941128730774,-0.07123298197984695,0.4939199388027191,0.4640911817550659,-0.07278883457183838,0.5188120603561401,0.4061080813407898,-0.07431729137897491
Three,0.291740357875824,0.8902398347854614,0.0,0.26995521783828735,0.7626994848251343,0.051958806812763214,0.2975292503833771,0.6528714299201965,0.06915994733572006,0.3576814830303192,0.6102365851402283,0.07288055866956711,0.41119593381881714,0.6119409203529358,0.07496928423643112,0.3033120632171631,0.5830746293067932,0.04941429942846298,0.31092098355293274,0.45668160915374756,0.045583173632621765,0.31490182876586914,0.3776175081729889,0.04384704306721687,0.3185471296310425,0.3144213557243347,0.043660614639520645,0.34588882327079773,0.5822808742523193,0.010918463580310345,0.36618295311927795,0.43101346492767334,0.011722843162715435,0.3816624581813812,0.33718588948249817,0.015066800639033318,0.3922276496887207,0.2596091330051422,0.014893462881445885,0.39102327823638916,0.605080246925354,-0.02721533365547657,0.4233713448047638,0.4666414260864258,-0.027907611802220345,0.4440450668334961,0.3807426691055298,-0.0261453315615654,0.4592166543006897,0.3121551275253296,-0.02762153372168541,0.43578705191612244,0.6471936702728271,-0.06336966156959534,0.4614998698234558,0.5504099726676941,-0.0637771412730217,0.4750699996948242,0.4960787892341614,-0.06165860965847969,0.48953527212142944,0.45183682441711426,-0.06186821684241295
Three,0.29071149230003357,0.8812898397445679,0.0,0.2670499384403229,0.7533987164497375,0.05497278273105621,0.287118524312973,0.6429839730262756,0.07381182163953781,0.33523494005203247,0.5921194553375244,0.07801314443349838,0.38401302695274353,0.5890571475028992,0.08067109435796738,0.2930009961128235,0.574562668800354,0.05099773406982422,0.2984548807144165,0.4474392533302307,0.04838074371218681,0.305105060338974,0.36863309144973755,0.049047596752643585,0.31135666370391846,0.3086608350276947,0.05031932145357132,0.331697940826416,0.571338415145874,0.011673604138195515,0.34443217515945435,0.4177880883216858,0.010826115496456623,0.3585812449455261,0.32648879289627075,0.013057398609817028,0.37112218141555786,0.25476568937301636,0.013046202249825,0.37862393260002136,0.5932774543762207,-0.026322046294808388,0.40502023696899414,0.4466526210308075,-0.030647361651062965,0.4191804528236389,0.36068546772003174,-0.03047625534236431,0.428388774394989,0.29363715648651123,-0.031569644808769226,0.4309404492378235,0.6359012126922607,-0.061649926006793976,0.47071588039398193,0.5326434969902039,-0.06710832566022873,0.49465858936309814,0.4696590006351471,-0.06750336289405823,0.5153162479400635,0.41513335704803467,-0.06793530285358429
Three,0.2949681282043457,0.8890240788459778,0.0,0.2664479911327362,0.759623110294342,0.04314526915550232,0.2927168011665344,0.6514456272125244,0.053674135357141495,0.3578152358531952,0.6183765530586243,0.05285055562853813,0.41185256838798523,0.6196906566619873,0.05142872408032417,0.30951350927352905,0.5796348452568054,0.03827743977308273,0.3135652542114258,0.4565539062023163,0.03200307860970497,0.31914398074150085,0.38001036643981934,0.028913449496030807,0.32189756631851196,0.3203585147857666,0.026569586247205734,0.3631865084171295,0.5876651406288147,0.0017116236267611384,0.3854235112667084,0.44438275694847107,0.0033213687129318714,0.3993073105812073,0.3576287627220154,0.00733719440177083,0.40853020548820496,0.28344354033470154,0.005464822053909302,0.41093382239341736,0.6246234178543091,-0.03532138466835022,0.45239704847335815,0.522194504737854,-0.03674005717039108,0.47745150327682495,0.4576355814933777,-0.039691727608442307,0.49533402919769287,0.4031829833984375,-0.045225564390420914,0.4479003846645355,0.6830980777740479,-0.07091714441776276,0.4444315433502197,0.6456665992736816,-0.06751405447721481,0.42321300506591797,0.6547439098358154,-0.06532850861549377,0.4045521020889282,0.6657874584197998,-0.06781748682260513
Three,0.3045215606689453,0.8824189901351929,0.0,0.27875134348869324,0.7602777481079102,0.04075314849615097,0.2964298129081726,0.649882972240448,0.05455617234110832,0.34367063641548157,0.5987958908081055,0.05671866610646248,0.3907814621925354,0.5978317260742188,0.058079320937395096,0.30019083619117737,0.5776268243789673,0.0408194325864315,0.30300626158714294,0.4543071687221527,0.03532615676522255,0.3051055371761322,0.37444350123405457,0.03406146541237831,0.3090553283691406,0.3141607344150543,0.034732647240161896,0.3419704735279083,0.5736191868782043,0.008821189403533936,0.3613767623901367,0.4270455837249756,0.006262367125600576,0.37709689140319824,0.33480745553970337,0.00691254111006856,0.3914024531841278,0.26403990387916565,0.0062970444560050964,0.39105260372161865,0.5946502089500427,-0.02313218265771866,0.417693555355072,0.4555513262748718,-0.027919214218854904,0.43384259939193726,0.37261202931404114,-0.02836398035287857,0.4468190371990204,0.3053113520145416,-0.029366478323936462,0.4446095824241638,0.6352013349533081,-0.053894639015197754,0.4753488302230835,0.5316473245620728,-0.05957134813070297,0.49446138739585876,0.4658365249633789,-0.060914576053619385,0.5144254565238953,0.40577587485313416,-0.061480943113565445
Three,0.29994505643844604,0.8841438293457031,0.0,0.2769607603549957,0.7605183124542236,0.04375497251749039,0.2983718812465668,0.6498329639434814,0.056312259286642075,0.3522709012031555,0.6058859825134277,0.05734454467892647,0.40274402499198914,0.6043752431869507,0.05705413967370987,0.3095013499259949,0.5796208381652832,0.03697792440652847,0.31105393171310425,0.4555145502090454,0.031030207872390747,0.3145141005516052,0.3754097521305084,0.02958768606185913,0.31848493218421936,0.31416893005371094,0.029543032869696617,0.35611361265182495,0.5823025107383728,0.001165937865152955,0.3743380606174469,0.4300580620765686,-0.0006461701705120504,0.3900592029094696,0.3371582329273224,0.0029029264114797115,0.40293169021606445,0.2616443932056427,0.003353898413479328,0.40390950441360474,0.6121109127998352,-0.03460465744137764,0.43479275703430176,0.4747737944126129,-0.038721609860658646,0.454778790473938,0.3908207416534424,-0.03780505433678627,0.47092536091804504,0.322502464056015,-0.038904134184122086,0.4485315978527069,0.6625819206237793,-0.06868686527013779,0.4635448455810547,0.5652551651000977,-0.07133524119853973,0.4642474055290222,0.5123001933097839,-0.070097416639328,0.4686907231807709,0.4690210819244385,-0.07067382335662842
Three,0.2914087474346161,0.8910338282585144,0.0,0.2699001133441925,0.7615475058555603,0.04073026776313782,0.30411526560783386,0.6525529026985168,0.04976222291588783,0.37268298864364624,0.6246309876441956,0.046742312610149384,0.43061771988868713,0.6328426599502563,0.04315142333507538,0.32228800654411316,0.5769860744476318,0.04380809888243675,0.32009968161582947,0.4549601674079895,0.03625403344631195,0.3236604928970337,0.37777990102767944,0.030280109494924545,0.32665321230888367,0.3172961175441742,0.0257179606705904,0.37570327520370483,0.5857254862785339,0.005898043978959322,0.3917534351348877,0.4452069401741028,0.006518341135233641,0.4060811698436737,0.35436633229255676,0.0059837945736944675,0.41934093832969666,0.2781117856502533,0.000992165761999786,0.4238334596157074,0.6248936057090759,-0.03368744999170303,0.46340733766555786,0.5236586332321167,-0.03675195202231407,0.4891508221626282,0.4589359760284424,-0.04322688281536102,0.5091792941093445,0.40646862983703613,-0.05091946944594383,0.46129146218299866,0.6877966523170471,-0.07238411158323288,0.45397651195526123,0.6463887095451355,-0.07148060947656631,0.42973798513412476,0.6525412201881409,-0.07156055420637131,0.4122017025947571,0.6614201068878174,-0.07527588307857513
Three,0.30362769961357117,0.8818885684013367,0.0,0.2904537618160248,0.7533943057060242,0.05074213445186615,0.3130878508090973,0.6381980180740356,0.06486724317073822,0.3611673414707184,0.584513783454895,0.0636531263589859,0.41140666604042053,0.586371660232544,0.061559077352285385,0.30503204464912415,0.5705260634422302,0.05060591548681259,0.3136911988258362,0.4400496780872345,0.044714417308568954,0.32124507427215576,0.36091113090515137,0.0424046590924263,0.3287137448787689,0.30396750569343567,0.0419815294444561,0.3425716757774353,0.5682398080825806,0.011310208588838577,0.3572494685649872,0.41708052158355713,0.0066466075368225574,0.37278372049331665,0.32637712359428406,0.004744866397231817,0.3863295614719391,0.25864046812057495,0.002566669601947069,0.39176949858665466,0.59029620885849,-0.027229739353060722,0.41379109025001526,0.43918877840042114,-0.03371893987059593,0.43107008934020996,0.35146477818489075,-0.034620676189661026,0.445846289396286,0.2850046753883362,-0.03615136072039604,0.4499533176422119,0.6329931020736694,-0.06353329867124557,0.4848385751247406,0.5258944630622864,-0.06778556108474731,0.5061677098274231,0.464761883020401,-0.06703449040651321,0.527887761592865,0.41290396451950073,-0.06698024272918701
Three,0.30860060453414917,0.8948703408241272,0.0,0.2875070869922638,0.7611464858055115,0.04133646935224533,0.31433653831481934,0.6477974057197571,0.04969552904367447,0.37583184242248535,0.6070625185966492,0.04653189703822136,0.43061304092407227,0.6122609972953796,0.04223991185426712,0.3217248320579529,0.576826810836792,0.028347553685307503,0.32731541991233826,0.44265469908714294,0.01845126412808895,0.3324621021747589,0.35618987679481506,0.012927910313010216,0.33800965547561646,0.28733041882514954,0.00947257224470377,0.36875948309898376,0.5847067832946777,-0.008872292935848236,0.38665997982025146,0.4282391667366028,-0.015418398194015026,0.40270793437957764,0.329996794462204,-0.01613948680460453,0.41623783111572266,0.24866706132888794,-0.01907445304095745,0.4177752137184143,0.6184050440788269,-0.04565804824233055,0.4548910856246948,0.48882436752319336,-0.05178549140691757,0.4830893874168396,0.4178272485733032,-0.05257035791873932,0.5061224102973938,0.35993054509162903,-0.05542450770735741,0.4633690118789673,0.6719271540641785,-0.08112813532352448,0.4765242338180542,0.5834382772445679,-0.08388646692037582,0.4735945165157318,0.5445724129676819,-0.08291897177696228,0.47568249702453613,0.512520968914032,-0.08454779535531998
Three,0.30096036195755005,0.8916543126106262,0.0,0.28976964950561523,0.7589762210845947,0.05173768103122711,0.3139076828956604,0.6431601047515869,0.06611163169145584,0.3687303960323334,0.5962325930595398,0.06641973555088043,0.4225992262363434,0.5999805331230164,0.06518639624118805,0.3148442804813385,0.5712983012199402,0.04386129602789879,0.32307302951812744,0.4344418942928314,0.03879876807332039,0.3317744731903076,0.3521941304206848,0.03787964954972267,0.33972373604774475,0.29029417037963867,0.03766888752579689,0.3556962311267853,0.5789936780929565,0.0032973906490951777,0.3718181550502777,0.4212455749511719,-0.0012302135583013296,0.3881264626979828,0.32953184843063354,-0.00036406435538083315,0.40207913517951965,0.25691813230514526,-0.0008328059338964522,0.4050404131412506,0.6105082631111145,-0.036192506551742554,0.429129421710968,0.4528306722640991,-0.04363754391670227,0.44442397356033325,0.3565863370895386,-0.04475250467658043,0.45667123794555664,0.279906690120697,-0.04663413017988205,0.4591677784919739,0.6619241833686829,-0.0728701800107956,0.48635661602020264,0.5439292192459106,-0.0796148031949997,0.49983397126197815,0.47328341007232666,-0.08044721931219101,0.5157076716423035,0.4137125611305237,-0.08175116777420044
Three,0.3077838718891144,0.8978229761123657,0.0,0.28883400559425354,0.7600182890892029,0.038798656314611435,0.318300724029541,0.6440807580947876,0.045497603714466095,0.3794896900653839,0.6025944352149963,0.04051241651177406,0.43418365716934204,0.6018461585044861,0.03522877395153046,0.328474760055542,0.567599892616272,0.03315834701061249,0.3333813548088074,0.43295377492904663,0.02469560317695141,0.33922910690307617,0.3506924510002136,0.020359136164188385,0.3456556797027588,0.2870221436023712,0.017542436718940735,0.37891891598701477,0.5827301144599915,-0.0035362946800887585,0.3982451856136322,0.43213871121406555,-0.006650139577686787,0.41561707854270935,0.33933672308921814,-0.005788455717265606,0.431383341550827,0.2618582844734192,-0.007945256307721138,0.4281482398509979,0.6253179907798767,-0.04093573987483978,0.46806252002716064,0.5076240301132202,-0.045314960181713104,0.4977739751338959,0.44100430607795715,-0.04683287441730499,0.5231468677520752,0.3871878683567047,-0.050223059952259064,0.4705338478088379,0.688076376914978,-0.07739676535129547,0.47244536876678467,0.6161301732063293,-0.07735324651002884,0.45658236742019653,0.5957311391830444,-0.07546952366828918,0.4487910270690918,0.5791854858398438,-0.07689335197210312
Three,0.3098779320716858,0.8971004486083984,0.0,0.2932255268096924,0.7629469633102417,0.04750312864780426,0.30980587005615234,0.6439710855484009,0.061884764581918716,0.3555886745452881,0.5872308611869812,0.0626685619354248,0.40301501750946045,0.5832211971282959,0.06239645183086395,0.3116709291934967,0.5749759674072266,0.04517871513962746,0.3226768672466278,0.4402619004249573,0.040670838207006454,0.3340609669685364,0.3591160178184509,0.040290314704179764,0.34468308091163635,0.2976154386997223,0.04120972007513046,0.352990984916687,0.578933596611023,0.008562813512980938,0.37072113156318665,0.4250129461288452,0.0041610365733504295,0.3895981013774872,0.33524057269096375,0.004745848942548037,0.40623268485069275,0.26518088579177856,0.004953749477863312,0.40393686294555664,0.6053206920623779,-0.027288194745779037,0.4284912347793579,0.45375287532806396,-0.03417806327342987,0.44853469729423523,0.3653827905654907,-0.03503461927175522,0.46590456366539,0.2954402267932892,-0.03585442155599594,0.4615461230278015,0.651720404624939,-0.06097787618637085,0.4926355183124542,0.5388638377189636,-0.06708169728517532,0.5109628438949585,0.4706697165966034,-0.06787751615047455,0.5314314961433411,0.41108009219169617,-0.06827980279922485
Three,0.3053920269012451,0.8990005850791931,0.0,0.28275665640830994,0.7630791068077087,0.03927038237452507,0.31472328305244446,0.6502312421798706,0.04572506994009018,0.3820265531539917,0.6148117780685425,0.04127730056643486,0.43733933568000793,0.6169013977050781,0.03713493421673775,0.33359524607658386,0.5660752058029175,0.031176630407571793,0.34532707929611206,0.4336394667625427,0.021093187853693962,0.353363573551178,0.3503509759902954,0.014617161825299263,0.35981935262680054,0.28335362672805786,0.010210559703409672,0.38849106431007385,0.5828846096992493,-0.004496511071920395,0.4168476164340973,0.44320565462112427,-0.007205199915915728,0.4359331429004669,0.35187867283821106,-0.005129321478307247,0.45157837867736816,0.2737674415111542,-0.0077066682279109955,0.4369499981403351,0.6301270127296448,-0.040781162679195404,0.48280245065689087,0.5322906970977783,-0.04366236552596092,0.5109423995018005,0.46811676025390625,-0.045295920222997665,0.5321391224861145,0.41621726751327515,-0.049851153045892715,0.4748387932777405,0.6979426741600037,-0.07635653018951416,0.47258901596069336,0.6588666439056396,-0.07290592044591904,0.4504854679107666,0.6627510786056519,-0.06988812237977982,0.432000994682312,0.6696085333824158,-0.07190271466970444
Three,0.3048146367073059,0.8945748805999756,0.0,0.2948615849018097,0.7533072233200073,0.044617462903261185,0.3301891088485718,0.6378752589225769,0.0560884065926075,0.3931446969509125,0.5972922444343567,0.055613238364458084,0.44818615913391113,0.6047819256782532,0.054677098989486694,0.32913899421691895,0.5642264485359192,0.0401759035885334,0.3511199355125427,0.4383782744407654,0.0373433455824852,0.36684566736221313,0.36283576488494873,0.037270355969667435,0.3804280459880829,0.3049892485141754,0.03815401345491409,0.37277835607528687,0.577399492263794,0.005004630424082279,0.39691922068595886,0.4324960708618164,0.005397510714828968,0.4176488220691681,0.3403320610523224,0.00881673488765955,0.4336310029029846,0.2669360637664795,0.009536772966384888,0.4214856028556824,0.6151875853538513,-0.02931138686835766,0.4520520269870758,0.47711485624313354,-0.02994563989341259,0.47582387924194336,0.39214515686035156,-0.026845255866646767,0.4955194592475891,0.3255099952220917,-0.026789797469973564,0.4697919487953186,0.6697598099708557,-0.062057726085186005,0.4864693880081177,0.5683866739273071,-0.0606745108962059,0.48980945348739624,0.5165221095085144,-0.05630169436335564,0.4999014139175415,0.4736456871032715,-0.05486860126256943
Three,0.3126167953014374,0.8967412710189819,0.0,0.2949470579624176,0.7599267959594727,0.04612622410058975,0.32476806640625,0.6420000195503235,0.05967176705598831,0.3860079348087311,0.5972967743873596,0.06150232255458832,0.44153404235839844,0.6036297082901001,0.06317417323589325,0.3258668780326843,0.5692414045333862,0.044158320873975754,0.34561774134635925,0.43666934967041016,0.04316180199384689,0.35727593302726746,0.35577869415283203,0.043859776109457016,0.367708683013916,0.2927633821964264,0.0454535074532032,0.3703705966472626,0.5783367156982422,0.010352692566812038,0.39452359080314636,0.43477723002433777,0.01244573574513197,0.4131523370742798,0.34613940119743347,0.017590908333659172,0.4280359745025635,0.2752387225627899,0.019991140812635422,0.42051929235458374,0.6093088388442993,-0.02260764129459858,0.4520997107028961,0.47306209802627563,-0.02188963070511818,0.47568508982658386,0.3916842043399811,-0.01760965958237648,0.4956600069999695,0.32799312472343445,-0.016453824937343597,0.4704638123512268,0.6553833484649658,-0.05387292429804802,0.48757797479629517,0.552132248878479,-0.05146864056587219,0.49178624153137207,0.49744004011154175,-0.046877969056367874,0.5023854970932007,0.45361757278442383,-0.04500960931181908
Three,0.3073056936264038,0.8962419033050537,0.0,0.2875613868236542,0.7556195259094238,0.04463111236691475,0.3174104690551758,0.6389415264129639,0.056535061448812485,0.37917083501815796,0.6002824902534485,0.057390328496694565,0.43405506014823914,0.6045524477958679,0.05812976881861687,0.32598066329956055,0.5645586252212524,0.04078828543424606,0.34159255027770996,0.43625491857528687,0.04148619994521141,0.3526126444339752,0.35596147179603577,0.04291524365544319,0.361786812543869,0.2949807047843933,0.04391337186098099,0.3771025240421295,0.5794205069541931,0.00631052115932107,0.4003946781158447,0.4360710084438324,0.012208163738250732,0.4186338782310486,0.3461306095123291,0.01870039477944374,0.4332847595214844,0.2721954584121704,0.020085018128156662,0.42834559082984924,0.620826244354248,-0.027521705254912376,0.4584523141384125,0.49784165620803833,-0.022174224257469177,0.48341676592826843,0.41839152574539185,-0.020215367898344994,0.5032583475112915,0.35523462295532227,-0.0227106474339962,0.472389817237854,0.6802216172218323,-0.0599263533949852,0.47267937660217285,0.6020885705947876,-0.05284847319126129,0.46140435338020325,0.571184515953064,-0.04861025512218475,0.4576866030693054,0.5478706359863281,-0.049062564969062805
Three,0.30598118901252747,0.898018479347229,0.0,0.2891063392162323,0.758253812789917,0.045219842344522476,0.3217163681983948,0.6445168256759644,0.05798693746328354,0.38559219241142273,0.6070419549942017,0.05937667563557625,0.44161173701286316,0.6137931942939758,0.06071162596344948,0.3271886110305786,0.5631759166717529,0.04394833371043205,0.3457646071910858,0.43405336141586304,0.04455769807100296,0.3586018979549408,0.35344430804252625,0.045428454875946045,0.36987119913101196,0.2907004952430725,0.04623237997293472,0.3761802017688751,0.5770711898803711,0.009383906610310078,0.4037128686904907,0.4359048306941986,0.015309947542846203,0.423808217048645,0.34735238552093506,0.021508263424038887,0.43938201665878296,0.2742050886154175,0.023010684177279472,0.42698755860328674,0.6166910529136658,-0.02468581311404705,0.45834535360336304,0.4919951260089874,-0.019516874104738235,0.4823111295700073,0.4118059575557709,-0.01669658161699772,0.5014476776123047,0.3477054238319397,-0.018255574628710747,0.47288769483566284,0.6736205816268921,-0.057497527450323105,0.4768260717391968,0.5895580053329468,-0.0507667250931263,0.46928519010543823,0.5517547726631165,-0.0461483858525753,0.46938833594322205,0.5213315486907959,-0.045933883637189865
Three,0.3077130913734436,0.8977243900299072,0.0,0.2891823351383209,0.7616283893585205,0.05465831607580185,0.31122690439224243,0.643218457698822,0.07265187799930573,0.360808402299881,0.5865984559059143,0.07599880546331406,0.41071122884750366,0.5800588726997375,0.07831250876188278,0.31214791536331177,0.5735388398170471,0.05373355373740196,0.32852810621261597,0.43871748447418213,0.052570246160030365,0.34128233790397644,0.35730138421058655,0.05373430624604225,0.3523240387439728,0.29531681537628174,0.055438313633203506,0.3520298898220062,0.5770285129547119,0.015087944455444813,0.373376727104187,0.4262888431549072,0.014284028671681881,0.39316076040267944,0.337858110666275,0.016312353312969208,0.408980131149292,0.26677605509757996,0.017045365646481514,0.401788592338562,0.6014522314071655,-0.022170579060912132,0.429826945066452,0.4530743360519409,-0.02562551386654377,0.4497804641723633,0.36778345704078674,-0.024518489837646484,0.4648067355155945,0.30067768692970276,-0.024626143276691437,0.4581531584262848,0.6441194415092468,-0.0567794069647789,0.4936116933822632,0.5325635671615601,-0.06076428294181824,0.5141787528991699,0.467204213142395,-0.060116786509752274,0.534199595451355,0.4104546904563904,-0.059660378843545914
Three,0.3100096583366394,0.9114905595779419,0.0,0.2963932454586029,0.7749634981155396,0.04588143900036812,0.3273061513900757,0.6551133990287781,0.05666927993297577,0.38686689734458923,0.6014305353164673,0.05435919761657715,0.44246232509613037,0.5932208299636841,0.051007699221372604,0.3251660466194153,0.5813890695571899,0.034762587398290634,0.3403233289718628,0.4479724168777466,0.0238144900649786,0.35136890411376953,0.3634996712207794,0.01877184398472309,0.36103546619415283,0.29505014419555664,0.016719937324523926,0.36526504158973694,0.5920799374580383,-0.003774128621444106,0.3939916491508484,0.4426518976688385,-0.012364513240754604,0.4168241322040558,0.34933269023895264,-0.012838456779718399,0.43397611379623413,0.27044394612312317,-0.014225426129996777,0.41050612926483154,0.6256702542304993,-0.041846081614494324,0.4524645507335663,0.48841822147369385,-0.05127095431089401,0.48147115111351013,0.4117176830768585,-0.0506298765540123,0.5033400654792786,0.34831660985946655,-0.05109471082687378,0.4576686918735504,0.6762049198150635,-0.07807143777608871,0.4922650456428528,0.5711303949356079,-0.08605103939771652,0.509861409664154,0.5107429623603821,-0.08601763099431992,0.5268480181694031,0.45732295513153076,-0.08628208935260773
Three,0.3182382583618164,0.9379594326019287,0.0,0.27536922693252563,0.7983717918395996,0.022149331867694855,0.3052631914615631,0.6741667985916138,0.02382003515958786,0.3860895335674286,0.6342384815216064,0.02037609927356243,0.45600736141204834,0.6398606300354004,0.017404524609446526,0.3098157048225403,0.609390139579773,3.0623652946815128e-06,0.311738520860672,0.467876136302948,-0.01467480044811964,0.3163995146751404,0.3723646402359009,-0.01942586712539196,0.32233068346977234,0.2972346842288971,-0.021213065832853317,0.3753550350666046,0.6278737187385559,-0.024717368185520172,0.41439998149871826,0.46823516488075256,-0.03410643711686134,0.4451099932193756,0.3671741783618927,-0.03168943151831627,0.4699469804763794,0.2866310477256775,-0.031918760389089584,0.4323080778121948,0.6668413877487183,-0.049058668315410614,0.48789235949516296,0.5339068174362183,-0.05865044891834259,0.5249627232551575,0.4581097960472107,-0.05658901110291481,0.5552215576171875,0.397696316242218,-0.05603215470910072,0.4777292311191559,0.7196415066719055,-0.07306477427482605,0.5077387094497681,0.6227620244026184,-0.07917170226573944,0.5175157189369202,0.5829217433929443,-0.07741448283195496,0.5283050537109375,0.5522862076759338,-0.07667079567909241
Three,0.33175045251846313,0.9624375104904175,0.0,0.27564069628715515,0.8396881818771362,0.018523534759879112,0.29365962743759155,0.7063796520233154,0.01709122024476528,0.36019375920295715,0.6407232284545898,0.011181597597897053,0.425727903842926,0.6369503140449524,0.004284549970179796,0.29868751764297485,0.6424877643585205,-0.016983099281787872,0.30302125215530396,0.4831729531288147,-0.03680260851979256,0.3053243160247803,0.37445423007011414,-0.04231613501906395,0.3126443922519684,0.2885441482067108,-0.04439689964056015,0.35996827483177185,0.6460922956466675,-0.04193456470966339,0.39203470945358276,0.46335095167160034,-0.058775484561920166,0.4139975905418396,0.33467212319374084,-0.05994027480483055,0.4360424876213074,0.2361350953578949,-0.06244543194770813,0.41803285479545593,0.6738417148590088,-0.06554800271987915,0.463787317276001,0.5056970119476318,-0.08279424160718918,0.49149224162101746,0.39886003732681274,-0.08559836447238922,0.5175480246543884,0.31640830636024475,-0.08833399415016174,0.47107723355293274,0.7192776203155518,-0.08836714178323746,0.50600266456604,0.5899457931518555,-0.10452944785356522,0.5296003222465515,0.5107428431510925,-0.10954450815916061,0.5563548803329468,0.44335898756980896,-0.11259941011667252
